-7.0811486,7.9666286
8.759738,-22.612078
-8.241644,13.410471
14.84526,1.6042135
31.559143,-12.25252
10.056016,-18.883865
6.917128,-20.385012
-5.0922565,7.257558
4.3600173,-16.984987
-10.5496025,14.875739
2.4267745,-24.734964
12.907201,4.5598125
-12.762121,18.060537
-4.642377,-6.6785808
26.597248,-5.6735187
-12.441186,11.504995
-18.104952,18.7896
-9.409381,14.979578
27.343979,-5.143769
-1.6309547,-7.323323
15.97013,-10.010526
30.342781,-5.209116
-6.6129036,11.743164
-14.992684,18.347221
0.8669722,-13.955845
-7.5348926,18.787415
19.447958,-6.6980386
-0.98833907,4.388273
-5.6790247,-17.891838
-11.11401,21.396542
-0.43641955,5.0179353
-26.258303,7.678186
4.193784,4.736125
10.403607,-21.208147
-10.663951,-12.812303
-3.8577108,-6.1462445
-0.25168294,0.9861821
-7.4742985,4.7370243
6.8237834,-4.1265497
28.096647,-7.026085
-12.1982155,15.474086
24.372808,-8.318711
-8.297399,-10.10773
4.400978,-0.19227763
6.8071923,-23.685804
6.2622247,-10.030584
-0.09546732,7.0209117
-11.095538,14.6313715
-15.029094,6.0822687
13.279131,0.15071401
-9.737076,17.324852
8.470436,3.6046185
10.167373,-12.047475
-1.655106,-2.9808853
-0.6473537,7.599284
-19.274183,0.88495946
-20.831774,3.9524035
-17.10824,5.911341
2.1546295,-13.869522
26.558783,-2.6912606
5.967369,19.736202
-5.5492196,4.018464
-8.778411,-17.094044
-6.0196695,-6.181505
2.3686047,-5.3521895
6.821757,5.908259
18.714378,-9.213766
7.501918,-7.0795274
-5.2146993,7.360452
-9.768479,-20.330002
8.022593,-4.207016
-8.583631,1.9181465
-9.893349,-1.0614473
10.159579,-16.252026
-9.962456,5.998459
12.68008,3.5975292
-7.8501225,17.480452
6.119031,4.085051
-12.277367,11.9796
-12.65234,26.011297
0.09440748,8.005059
5.6648474,4.0500426
-24.895714,-2.662456
1.1257632,4.494016
-6.9369655,1.530685
-0.06686547,0.3518107
-13.707951,-0.01778797
20.770071,0.6432276
6.7179003,-0.35619786
6.2130885,20.838482
5.565859,-18.875423
0.47187167,17.692034
0.6702845,6.858307
6.7905936,3.2875538
-15.124813,-13.334669
-2.547273,-19.7658
15.239788,-15.161766
-2.183695,3.728385
2.1999168,-18.031946
-0.19038351,17.3304
17.304703,0.19791351
7.9265614,-2.4174435
-5.795071,-18.132229
-5.1100183,9.814032
-10.540008,-3.7810247
3.2201958,16.021048
-1.8181659,15.839232
14.566284,-15.008501
-3.9321187,-15.988998
8.109369,8.26145
-2.652808,12.5799
-11.209273,14.951248
31.797768,-12.86712
-9.3571205,2.6800745
-7.710646,-4.2413487
-8.471383,0.68500215
-13.041164,15.522104
3.412785,-18.531322
4.7035565,13.917823
-2.2871137,9.088526
2.2379282,4.3067436
5.604659,-15.239713
2.0075421,2.796201
-21.3369,-5.0466013
16.237635,-1.813703
15.236755,-15.693917
-17.21828,7.0926266
-3.1527054,7.166521
23.662493,-14.626693
13.578854,-13.728439
-11.159833,-3.0178628
-18.955511,-10.128571
-19.644604,9.3293915
-1.4111664,-17.326899
-0.99550027,8.34227
-11.1464,1.8964723
-15.396368,-0.48426744
11.843041,1.739372
6.0087624,11.829631
-0.52684057,10.513827
-1.0234956,6.0207505
9.8637,-8.038306
-8.609301,-0.68495685
-0.86384,21.137117
-17.0908,0.30227867
14.318528,-11.679901
-6.360472,-14.52005
29.788086,-12.460589
7.770363,-21.220642
10.4101095,-1.7832869
26.953337,-9.522167
-20.037846,8.731717
-1.4906614,9.243763
19.426313,-15.75416
12.114149,-0.20824294
33.105156,-13.746889
12.701936,2.2402036
-2.23536,-15.290204
19.799341,-16.710957
-7.8104887,1.5070107
-3.3299239,6.2415843
10.906434,3.2087185
-6.5671005,9.426991
27.201538,-4.416672
0.96767706,3.1414366
-12.748948,21.666521
7.5139284,-15.004262
0.85169226,5.16626
6.852184,1.7406723
-10.983126,14.71872
-14.474376,-1.017604
-12.036451,-0.9710332
11.316128,-0.45635867
-12.980755,-3.9616015
-6.339129,13.810538
-4.4493093,-15.407889
-16.581097,14.317441
4.2453213,0.7831273
8.032886,8.555972
-8.521595,7.59575
11.157917,9.767918
1.6958938,-19.553944
-4.4831734,-4.5514627
-8.001854,19.8159
-4.8015704,10.07429
-11.675086,-4.812265
-10.661331,-1.9717318
14.761125,0.4216986
-5.0861187,-21.191233
-2.0704787,19.64276
11.897983,-1.3918469
-3.6346,20.405869
-8.215168,2.765851
5.1999016,-2.7697687
-4.1952467,-3.4149592
-1.2852389,-12.190811
-3.4867132,10.780325
3.2359393,-5.9704185
12.339434,-5.700698
-7.756529,9.620972
1.7532413,-8.817794
-3.942588,-4.84183
-12.438168,4.9636397
4.139539,8.541495
-11.573641,1.179186
-15.278602,-11.554635
22.122686,-4.51464
-4.912768,-3.1435509
-15.311347,18.813196
-10.349084,-14.693688
5.7965064,-5.019665
-4.95893,3.686301
-4.9509277,-17.410019
3.4889286,23.390102
8.042956,-20.27227
-6.232048,7.334764
8.382097,-7.664571
-15.043865,8.259136
-1.1736724,3.3135414
3.0706158,8.729531
7.4116325,-21.925356
12.527367,0.7653264
30.852276,-11.062418
-18.397224,11.099384
-12.812083,17.980549
6.0455384,-16.403296
5.3137193,-20.577793
12.397763,-6.1429567
-10.84395,-15.567736
-10.791889,10.963674
-0.123349935,-1.7768643
30.184444,-6.35684
16.152763,-4.2911205
-2.2714176,6.74306
-3.1913507,-5.2401905
1.7266586,8.335311
2.730369,6.762937
10.655512,7.5269303
9.389754,11.490309
-9.257909,-3.6287463
8.67451,-1.8080109
2.2428005,-4.059096
3.6447835,-5.0365562
-7.604839,14.234808
-1.8681517,23.487709
8.746868,13.160511
5.5765076,-18.01933
-2.6389368,-8.483931
-8.146492,1.353419
-0.19869612,4.471213
-18.290321,-1.7363604
-10.745499,-2.0017633
6.2574577,-22.324133
-23.839636,6.839417
-21.264906,-9.411798
-15.308721,-1.1233047
-20.349989,-12.31409
0.14735535,-21.48682
-20.977917,3.787091
1.2686274,9.195617
1.5316248,-16.875067
-15.308602,15.50898
-7.8429956,4.671328
-0.51551867,9.232278
1.441699,10.113347
12.914511,11.137985
-15.887978,9.124432
12.714604,-0.51315427
-14.554454,2.5966454
-14.084322,2.4646955
-4.150699,11.223935
-3.314314,-18.63801
6.2145033,-19.927076
-8.846709,1.0627602
13.08938,-1.2165775
7.7466316,-6.4458647
-13.910603,-1.575533
27.700083,-6.1951756
8.889093,6.0248055
5.482193,-17.370815
11.395258,-7.6525884
-6.929246,25.062376
21.002094,-4.5556064
11.809135,-4.9977813
-22.669477,16.910702
-9.711353,-5.4699993
-13.774612,3.0153503
28.977518,-7.4436965
-11.177932,6.878851
5.0937753,-16.015467
-11.951768,-0.5531067
2.563224,5.4874387
-13.877567,-4.368021
-2.7808933,5.0905533
1.1425985,16.875092
-16.38098,-6.636047
18.48404,-15.958334
-0.5636396,2.926567
28.159185,-10.15973
-10.721611,6.067534
-5.4609013,-1.1024069
-10.105697,-2.0596342
-9.8983135,7.993582
-10.361532,18.268686
-5.7776628,-15.714193
-19.74949,-7.4745226
4.1611977,-17.837812
-12.774688,12.943434
-10.824815,-1.9912544
-4.3572135,19.969847
-15.628954,21.430407
2.0071726,13.229934
0.12326139,12.174279
-21.515568,-5.04233
-8.148903,8.679911
-7.5065713,0.40393874
19.400118,-15.752202
-0.5448065,1.2001379
30.110348,-5.3424697
-16.216217,-9.926401
-6.8566055,-5.4116163
-7.953219,-7.3793926
-10.491912,-1.4437838
-2.592117,20.665653
-6.2981052,-14.2483425
14.964847,-7.170203
0.27322453,3.8513591
-13.326766,21.938711
11.455964,6.807161
-14.3229265,19.508663
7.5554676,-0.11105849
-0.6230201,6.0100174
-3.6035357,19.67363
26.961327,-3.9892838
4.107731,6.39064
-6.1831036,4.3827863
-12.67264,23.761137
5.0985126,-16.735916
11.083807,-16.324078
-14.971967,-3.0863657
-4.3893094,17.059143
10.269984,-16.16294
7.6357174,-6.143178
0.24833825,9.514374
-9.998375,21.295708
-9.989391,4.757979
-4.720786,4.9629545
-4.470712,-3.0531483
13.680995,-15.044906
-12.549483,11.488322
1.9900836,19.03361
27.21356,-7.066553
1.588379,15.523067
-7.1050887,-0.6184556
1.4712199,5.7442236
1.697347,4.8272476
13.56978,9.230727
-5.2783527,-0.7176548
-17.83303,8.6813
18.623535,2.472213
4.752615,-4.1253085
-0.45436752,8.958301
-5.339414,-17.531965
0.3000769,-9.460986
1.1975845,-21.525997
-1.8470315,11.4848175
32.241894,-12.45111
3.5824966,-1.66123
-12.484367,8.961643
-8.535085,18.649755
-15.02405,18.453295
-15.113667,17.602991
6.0315723,-6.4828596
-10.719961,-12.79811
-3.8554244,9.314668
-4.085359,0.761179
-3.6576574,-10.059213
4.962912,-17.544851
3.4033551,9.688932
8.060558,-16.768402
12.587805,15.840966
0.728298,-9.392595
-16.086798,9.033753
3.4633315,4.2905483
15.918172,-11.51558
-8.966881,13.213509
-11.600945,13.368578
17.24921,-10.89871
-2.6598172,-0.8641853
-17.581282,4.006475
6.0454793,-17.831087
-1.5216631,4.85871
-10.884547,-14.916109
14.165898,-7.8450155
3.0076833,-3.1423264
11.299851,4.0587897
-0.89591175,-0.97627187
19.641375,7.619855
10.41894,0.41145858
3.1114218,1.6517271
14.852761,-0.7800424
-16.329885,8.213384
-2.892846,9.795312
-9.891322,11.295817
6.2743306,4.9556265
-9.718669,12.77866
-10.349903,-7.336406
3.7997408,17.165321
5.870986,19.642387
2.7626545,-24.04674
-5.1610003,8.084736
-23.441914,3.3205132
-12.395358,20.464828
-13.242875,17.74819
6.459867,-12.662585
6.6653833,22.377022
-11.023998,-2.4060075
-14.808999,12.337932
-23.377872,3.3651729
-18.094707,6.5989957
-2.6573963,-2.6589448
-8.792854,-14.264131
30.377405,-5.22487
9.679391,-3.2586024
-19.682188,8.099217
-9.69397,1.6955299
2.5255537,-10.099985
-22.181913,10.514432
-11.735952,-4.822214
2.2003345,7.7054358
-8.119644,5.1154222
-7.393242,-14.783867
4.179852,-20.534801
-22.671537,0.9702362
4.0141325,2.4612918
8.547852,-9.272548
15.707704,-5.3266606
-2.1648622,-0.63822395
10.753597,-13.731944
6.0581565,-7.7863073
9.240919,-7.4185452
27.132303,-3.992505
-12.642472,-17.405945
-19.675163,5.267647
0.25495115,8.509671
-8.22192,18.536957
4.8925796,-9.575787
25.254728,-8.170237
4.7923822,-18.563612
-17.52098,-3.2976146
8.876938,-19.426094
0.60486585,10.86685
24.573927,0.76610875
1.6628087,-5.7273135
24.664686,0.7022378
-12.198685,19.012867
24.742144,-2.1653728
-6.595092,6.1729703
-3.2746577,13.974164
21.368967,-4.4157815
-19.575338,1.1370723
-9.941311,7.769696
12.662877,-15.31006
8.307516,-7.4690533
9.382199,-14.654952
14.387803,-14.231173
-2.7015443,-5.996176
0.93542844,-5.8367662
21.07043,-5.6899934
30.795229,-11.756104
6.1911974,-4.3654823
-7.982784,24.592403
5.7451057,17.199358
-4.5931373,-5.50141
-26.295341,2.9127183
1.5875882,-5.714944
0.42579544,-12.433777
-0.70401776,-3.2002268
-8.443235,-18.934055
1.1608565,14.16567
-6.4119773,11.696564
-11.592349,-16.938782
8.660548,-17.888834
-6.529645,-1.3139112
2.9505408,14.428608
-4.9342136,-4.5206923
-9.34895,-4.4413767
-6.6948714,12.326145
-22.258999,10.621654
2.7562625,20.82001
4.03617,-13.892794
-8.81141,-8.16816
11.855211,8.090015
15.874999,-4.348059
5.32145,9.003439
-17.081173,-4.086513
-16.18373,-6.087122
13.7181015,-11.072304
12.97176,-2.1810248
-5.9077277,-16.011942
23.09806,-11.504251
4.60943,11.150372
26.352037,-15.209887
-1.6263231,9.933183
-14.246803,2.3227572
-5.073075,-21.12285
4.203072,-3.6991158
28.341516,-10.079469
-3.694417,6.192193
30.055853,-4.1012354
-16.246048,9.41989
1.4914514,-23.893446
11.651255,-20.000116
30.641308,-9.351058
3.323519,13.13475
-0.6141423,-17.93269
-5.312276,-24.998642
-10.144254,15.426408
0.101150535,15.094694
11.528982,-14.607302
1.2646189,-7.659203
7.3278813,7.271749
-21.742218,13.627893
-5.142321,-9.782728
1.0877196,12.936282
-4.546191,-2.846007
19.05812,-10.245226
-7.412656,16.467127
-10.307919,0.3818025
-2.7136579,-9.87038
0.66377085,20.23136
-22.972012,0.52951103
15.928003,5.8708444
-15.006985,0.31065866
-3.3182752,-3.1899154
15.085671,-7.4431906
1.4962877,11.060891
-12.95906,6.928588
-10.404138,-16.163937
4.846946,-0.78000957
28.214691,-7.073723
4.5109787,-5.324027
12.832144,0.3570771
5.1924233,-4.510999
-3.558092,-15.862687
-5.920151,19.426125
0.74868613,0.24610694
-3.284614,4.163068
16.79554,-6.173308
7.087945,16.23381
-5.473107,4.3533964
18.629267,-10.467279
-9.21931,19.575012
16.482384,-20.982227
15.431951,-4.222833
0.9438086,4.083665
-14.372387,-4.268329
-0.25584927,13.1548
5.440416,-16.656612
27.671581,-0.45914888
8.6037655,-8.137186
-16.213058,8.31691
4.030891,-1.6928408
-7.4252687,-1.7624621
-4.026252,13.765326
-4.2328267,-2.8030133
32.987904,-12.456876
14.872778,7.698556
11.0832615,-10.236924
20.157774,5.195516
9.231928,2.3901415
-15.663907,-2.9291704
6.8906245,0.10476125
1.164847,3.9035077
5.8852515,7.6902914
-3.6377943,2.22533
5.059172,-22.227917
10.809952,-11.469206
1.8269323,6.6152797
-10.944533,-15.796001
-8.301172,4.3338666
28.816408,-8.853286
-0.982592,9.516271
-24.824024,-2.6699126
-5.9029894,13.985944
25.331045,-4.4601808
7.416599,-1.6186011
-0.76167834,-18.359163
-11.065081,-1.1266208
14.430577,4.9620595
-1.7782587,8.435052
8.363047,2.4591818
-18.777847,10.76615
13.433154,-17.465115
5.750829,-5.623819
11.194436,-9.462142
32.65266,-12.947777
-12.528911,16.888445
-10.683877,-9.831247
6.232591,8.625534
4.923341,12.353427
-6.957732,13.801531
9.361868,-10.046743
7.4618735,-20.693865
11.807245,-8.749334
15.976266,1.0189924
-7.4824214,-11.837657
-16.658146,-15.278475
27.146389,-3.7500288
2.9108448,8.049674
6.237014,-23.285128
-2.4661448,11.468821
-14.430812,11.815488
5.867699,6.4573727
14.77074,-14.281934
22.141552,-2.380926
6.9794664,-18.05769
4.188201,10.180171
11.859112,-8.677081
-12.326172,3.0762377
11.360479,18.640362
-4.794197,-4.726893
4.4559255,8.304595
-10.829398,-15.567557
16.840963,-10.059512
4.256218,-5.084045
-4.1591673,-4.3273506
21.405416,-5.4665475
13.808872,-20.952587
-6.831781,-3.0505426
2.6063724,-24.047436
-14.129093,5.4789615
3.1283295,-8.672558
-11.51914,-14.501354
1.022003,4.355536
8.712023,8.457271
0.25326213,-12.809789
-2.1705797,-5.0243196
19.338556,-1.1429896
-7.5191183,7.4179473
-12.434738,5.8397923
-5.617564,15.358536
2.237461,5.2041664
-19.965597,-1.4990042
14.429483,3.201804
14.625918,-13.250365
8.718228,2.605406
4.067455,-2.7836938
5.5032253,-23.788946
-12.455609,-9.116421
2.986403,-15.710212
-19.188805,16.540428
-13.317886,-7.452421
-15.281105,17.357002
-12.32712,14.493366
8.370393,-9.102
-11.403476,-1.9614365
-13.091502,-2.2976036
19.168993,-1.1161147
-13.872289,1.7535099
-8.276308,18.54792
-3.5442736,23.263683
-2.1161966,17.934385
-6.333731,-18.50957
-6.393796,13.326347
26.538984,-11.418069
16.87314,7.9360456
-3.865373,12.5689
-13.030539,7.21393
-5.9551926,8.731281
-19.855278,6.1765637
8.725013,-21.048975
-19.903946,-1.3322945
-7.320312,-9.033537
-24.857838,11.318952
-22.460537,10.719026
-10.00461,10.089126
0.013612802,-6.607848
-6.5026226,14.020405
-0.15890737,-11.700082
-4.22155,-11.257825
18.114119,-12.434966
-7.6716914,-16.46915
9.817427,9.2709465
7.3704076,-17.97804
20.91311,-6.20485
-7.529161,-12.148252
23.769884,-2.3630023
29.277166,-8.290717
8.881698,7.1838655
-16.753258,-5.736299
-4.174962,-8.562108
7.391614,12.691369
-0.6053319,-19.3768
-3.0723114,25.948797
5.2561903,5.440679
-16.355978,5.142087
14.383921,-0.6676831
-9.264049,-13.75829
7.7774706,-20.72123
-2.2318978,2.3427422
30.146091,-6.4264803
-7.4187455,-15.447431
-3.0230584,4.1157436
11.610721,4.3687515
8.606387,-5.901152
7.83039,-19.612257
-4.4839506,8.827483
-16.706388,6.1824775
10.401109,16.296757
-16.23357,8.396402
8.979674,2.5181732
-16.699821,17.246344
2.78507,-24.039097
-1.8272855,-1.9527136
-11.615745,-8.001875
-10.422416,21.28446
30.775248,-7.6979904
-10.362702,-18.25958
10.671929,7.742228
-3.9560149,-5.2628093
6.7516084,-21.391514
8.536713,-9.457642
-8.016558,19.038225
2.4430134,-0.18945375
23.484531,-2.071845
-13.78951,6.923565
-10.861046,-12.66218
2.708739,-17.17792
6.5930305,-0.41985047
9.399302,20.708735
-15.274246,-2.5170653
4.78485,1.767272
0.16088694,1.0306647
32.77107,-13.292204
5.0089536,-19.786053
5.6760354,-2.188991
5.3646655,-23.991192
-11.992449,-6.6271286
8.323399,17.18425
-3.8282316,9.90082
29.595629,-9.856766
6.4792643,-3.1427019
-3.6953692,-2.0728784
6.114457,-21.909027
2.9437997,12.0067005
-16.591436,-2.5526433
-16.377281,2.3685029
19.943438,-4.371236
5.4124813,-17.211542
-18.376467,20.771374
5.1794705,-5.6673894
1.7020173,0.9514539
6.3639693,-22.996641
12.795556,-7.464068
11.771354,3.9375494
6.6076245,-15.516665
5.7068806,-5.366985
-0.19039902,10.093613
8.60677,10.241197
2.0060892,-1.6479143
18.931814,-0.121634595
-13.02251,-14.5596285
12.976718,-16.183481
-11.756737,10.21446
-3.4728067,16.572905
-24.266022,5.7565823
5.1601677,9.873912
8.52868,17.641073
4.931032,-4.5992713
8.644234,-6.363892
4.090046,-13.823444
-10.693686,10.099769
5.4442205,-11.051206
-17.474983,12.091697
-25.161255,-3.141641
11.910658,-5.1855392
13.921617,2.1189659
-14.20539,15.636571
-10.807855,-12.6971035
20.281374,-5.228232
5.9712033,-13.937447
11.396466,13.575661
-0.3232755,-12.967439
18.349966,-10.653811
14.16582,-16.950525
15.686946,-15.165742
-12.037708,-2.3030026
-1.0541171,1.988546
-20.300035,-0.93959504
6.5739994,3.9769926
13.647223,-9.677891
4.2951365,-21.743233
9.757709,1.4066089
0.55761987,-18.159111
13.866098,0.79469156
-22.063606,-2.2318366
-19.417164,8.799709
-1.9997376,17.881289
8.860393,-1.5489206
3.2485533,6.0053997
-3.8070753,-16.67149
-10.445273,21.15579
6.6915126,22.450253
28.091957,-10.600379
3.873572,-11.46217
-4.555634,4.3786583
-5.9107513,-2.062909
-18.962029,-4.7134066
-10.659481,10.145441
-12.448607,-16.0071
-1.2024245,9.731297
2.3709443,-0.43641472
-6.00333,-8.452966
4.572733,5.831168
-7.9833302,24.768408
-4.632206,-3.8737373
-5.5357804,0.43773088
14.652458,13.454902
-5.948502,5.1958885
-3.6382341,-15.769263
10.77399,-11.724764
-3.2800236,5.8821373
-7.829276,21.636312
-14.988799,-0.53059375
0.26849136,6.272499
-12.643499,23.786135
8.822765,-22.311653
-10.242382,3.498803
-7.614436,-17.618654
5.1677732,-2.880626
8.099267,-10.194669
18.551346,-8.453173
-8.413776,-14.638192
-11.773979,5.9573374
27.295685,-7.394212
1.4918798,-3.265729
-7.8149204,-15.459595
2.685427,-20.288761
-2.2463815,3.3043866
-12.329194,13.672214
-5.2291956,18.559593
-16.041328,21.134214
-6.4821725,-7.22854
-2.7174459,0.2776168
-1.2040606,11.933171
3.2150376,5.6780057
-3.5740628,19.796284
-15.838181,-2.2185097
1.055207,1.7046369
-2.1724334,7.635221
-10.317335,21.630348
7.7203546,8.611382
-18.742348,3.1332262
3.004696,3.1213982
-6.131381,11.529123
-12.835604,-10.9372225
-19.696012,6.3227825
4.1307235,-19.189535
17.168262,-11.914743
12.43803,5.5418687
-15.676588,-0.07502149
-9.927212,-13.205753
4.9165826,-6.946084
10.44365,-15.95397
-5.0407476,2.383544
-12.380032,22.069843
-17.492374,-1.0902869
6.685716,-18.472178
30.638943,-10.489882
-11.6342,14.57122
-9.213802,17.763525
-10.276632,23.101736
-14.642723,0.20118132
-15.853641,-0.36082998
-4.5604124,7.432968
6.6109796,22.196106
-5.3736644,1.4596692
14.457474,-14.670087
14.419527,12.7944
-6.68924,16.251156
8.925859,-21.768435
6.5166183,-7.471337
13.129746,-14.42746
18.774103,-0.6487141
3.589751,-4.2036605
19.161367,-12.356237
30.365688,-14.060874
-2.2850554,-24.9383
20.742393,3.085573
0.37803638,-3.4688594
-2.2160509,13.126742
1.065376,-23.905567
-8.5746,-1.9505112
14.852535,-15.808148
-9.885827,26.599922
-3.446015,1.2892485
2.9554071,-7.536588
17.738878,1.090842
-8.044239,7.171213
3.9593992,-9.813834
-16.139185,-5.844638
4.474475,15.361113
-5.102756,7.0355515
-14.342807,15.833634
-20.929329,15.040948
-5.9997187,3.6409986
-16.724047,5.429558
-14.807785,-8.242274
-21.077978,8.409524
0.54394,0.7818076
-0.99820447,11.011243
20.817068,-9.075758
7.4328947,14.500738
-5.449455,4.0412116
17.26298,-11.605418
-3.055652,25.913612
11.508262,-18.198828
-12.139928,-0.23473825
-4.4955997,-4.831702
-1.0357676,-18.57859
11.395776,13.625294
0.1871106,20.561398
-4.724977,12.69183
-5.2067256,13.793646
-5.5210295,-3.7030754
-9.786804,3.122627
13.978703,-15.876372
-5.5551653,13.23084
5.1712184,-4.617232
28.283201,-10.071016
12.90023,-7.3939557
-2.0407603,9.578842
27.272318,-7.505552
-2.5392222,-4.015632
11.3926935,3.7170968
-10.265855,14.446449
30.511248,-12.569717
-7.072228,7.0599937
-7.557179,-17.014233
6.108295,13.061557
-17.482147,0.2988936
14.28372,-14.776125
-2.1576838,-1.1156332
-7.7015185,7.3846316
12.312654,-5.887264
6.942459,-16.114216
2.8016698,4.049221
-1.1006057,-15.717147
4.617306,6.524221
-21.051073,14.224423
-3.539213,-4.2399006
-7.189751,2.7875738
-4.495476,-1.6469096
-12.803468,18.558123
-0.12922473,-7.5722065
-17.314323,-5.292326
-15.869569,5.3081613
-0.84235275,-18.471851
-6.4314947,-16.187841
-6.614792,1.515468
0.21929763,5.8805723
21.158453,-15.741392
-0.16788048,0.6751845
12.308587,0.07919378
-1.3650023,9.680104
-4.758516,14.729675
-8.506909,-0.71588737
-5.1426325,-20.792225
19.797064,-3.078374
14.285393,-2.1347713
-1.3651541,0.9933079
-4.4819627,-13.244022
-9.016496,-0.35023522
13.082471,0.8407243
2.2985468,2.5905087
-11.225982,1.262559
-6.0378094,-17.66982
8.31922,-11.8646
4.4483047,-4.949186
-9.00716,-16.897614
26.193647,-11.320757
-14.327463,5.468715
19.095186,-15.810529
11.135047,1.3388824
0.3151545,5.065867
-0.84436685,20.997152
11.970305,0.5776435
4.3449025,-5.9117866
21.066565,-4.594515
10.402721,-5.5753746
-5.5137186,6.0047693
-6.3864093,-17.526876
-3.708579,-7.325225
-17.346497,5.024827
-3.306588,16.057943
-7.210771,18.032715
-1.919177,-1.2758127
-15.263755,-0.44350258
-7.7147174,7.907969
-18.7212,20.748377
-1.1055161,-4.0940266
7.0052733,-10.8316765
10.638667,-4.3231893
1.4074396,-1.9272188
27.033556,-9.557972
3.656393,5.23272
-4.634418,1.8524148
-1.7936343,10.760996
11.096247,4.329701
15.523494,10.127894
4.1943197,-0.6095046
-5.213394,-1.0469908
-14.372206,11.745906
12.745875,0.21276185
19.45249,-5.6462474
-4.2822914,16.046095
-0.57268846,11.797337
-16.726448,5.4624615
0.91313696,11.724201
-3.3873115,2.9667077
9.16829,-4.3689985
9.066439,-5.7376003
-7.47982,-16.014114
5.379061,-17.342026
-1.0777327,10.021
-0.23030145,-5.249017
10.014442,3.8016858
1.4116845,4.9181724
14.575149,-10.235662
-0.2686207,13.305209
20.808659,-4.234469
2.853138,2.6385112
21.08231,-9.038503
3.0314054,-7.542274
-4.7631865,-2.419992
7.5086446,-5.8785677
-6.5137186,20.42575
8.260605,-24.57977
-5.6625423,-2.8217046
-1.8879188,-1.4887544
-16.731766,9.287994
-18.329788,4.3452296
2.224884,9.146584
-5.2398014,-5.9512367
17.237322,-11.429534
-0.74486333,9.816653
0.9807345,7.79734
-3.6872234,8.24255
-9.7293825,13.945507
5.501138,-22.251696
20.994642,-8.114553
17.78334,6.023115
-5.987784,11.964272
-8.418588,4.3538914
-0.81940883,-8.588504
-3.248309,15.302386
-5.3074064,3.1755567
-2.7511418,-17.190372
13.327754,-11.9333
